,start,end,start_x_msm,end_x_msm,start_y_msm,end_y_msm,start_z_msm,end_z_msm,Type
157,2011-04-13 04:18:47,2011-04-13 04:21:46,0.8354434193532578,0.6232383692322705,-0.22702767884781147,-0.12458412579184812,1.0057495901639344,1.032008606557377,mp_in
158,2011-04-13 05:29:37,2011-04-13 05:29:37,-1.643907546897164,-1.643907546897164,0.4601013698948223,0.4601013698948223,-2.5007831967213114,-2.5007831967213114,mp_out
159,2011-04-13 06:15:33,2011-04-13 06:18:44,-1.143141997337712,-1.0977959285132624,-0.015024405001324855,-0.04936980399668977,-4.286272131147541,-4.382699590163934,bs_out
160,2011-04-13 16:08:38,2011-04-13 16:09:28,1.6745647613808694,1.6330862814030995,-0.7170890050234975,-0.6931120059694671,0.6836594262295081,0.7076028688524589,bs_in
161,2011-04-13 16:19:00,2011-04-13 16:20:10,1.098580619699911,1.024935867413224,-0.39412230328229897,-0.35436134670085384,0.9407245901639344,0.9620606557377048,mp_in
162,2011-04-13 17:36:47,2011-04-13 17:39:47,-1.6157385784336542,-1.5954936123282593,0.48011622539706633,0.4508824933242034,-2.6343635245901638,-2.7741741803278686,mp_out
163,2011-04-13 18:11:26,2011-04-13 18:12:15,-1.2593589956000752,-1.2486938422159082,0.11231610049772119,0.10322331078767251,-4.0137081967213115,-4.040836885245902,bs_out
164,2011-04-14 04:13:22,2011-04-14 04:13:44,1.6344956112634734,1.6165018836275393,-0.7536384294468307,-0.7425353581890635,0.6949565573770492,0.705460655737705,bs_in
165,2011-04-14 04:23:02,2011-04-14 04:23:02,1.1062037114332108,1.1062037114332108,-0.43687581149608834,-0.43687581149608834,0.9348766393442624,0.9348766393442624,mp_in
166,2011-04-14 05:31:54,2011-04-14 05:36:37,-1.6415610012258062,-1.626046661918488,0.6120244780040165,0.5703054353220882,-2.172513114754098,-2.4134217213114755,mp_out
167,2011-04-14 06:05:37,2011-04-14 06:05:55,-1.3807424359634033,-1.3773095022890829,0.2655040438503259,0.26211524129172825,-3.655986885245902,-3.667018442622951,bs_out
168,2011-04-14 16:10:11,2011-04-14 16:15:31,1.9460757492410923,1.7161387194548174,-1.0210909834885404,-0.8662979704471082,0.46475737704918035,0.6305532786885246,bs_in
169,2011-04-14 16:24:50,2011-04-14 16:25:57,1.2420946470067615,1.178204137919279,-0.5596377385338585,-0.5195398872440792,0.8809241803278688,0.9056766393442623,mp_in
170,2011-04-14 17:42:22,2011-04-14 17:42:22,-1.6051431713944633,-1.6051431713944633,0.6023536627564008,0.6023536627564008,-2.481032786885246,-2.481032786885246,mp_out
171,2011-04-14 18:30:19,2011-04-14 18:30:18,-1.1250080480652422,-1.1252289978592755,0.06360288877979832,0.06380206123290502,-4.3350622950819675,-4.334557786885246,bs_out
172,2011-04-15 04:15:29,2011-04-15 04:17:45,1.8778917190374826,1.783367186242787,-1.0480809398097908,-0.9802389535463195,0.49527418032786885,0.5663270491803278,bs_in
173,2011-04-15 04:39:35,2011-04-15 04:39:35,0.5772355274436811,0.5772355274436811,-0.17559273991663488,-0.17559273991663488,1.0353926229508197,1.0353926229508197,mp_in
174,2011-04-15 05:50:01,2011-04-15 05:50:01,-1.5727954543808471,-1.5727954543808471,0.6157189177724932,0.6157189177724932,-2.638579508196721,-2.638579508196721,mp_out
175,2011-04-15 06:32:13,2011-04-15 06:32:13,-1.156350525594426,-1.156350525594426,0.12646155478952564,0.12646155478952564,-4.259024180327869,-4.259024180327869,bs_out
176,2011-04-15 16:19:48,2011-04-15 16:22:38,1.8499217959219743,1.7334646020635136,-1.099326942445689,-1.0109526688441222,0.4944512295081967,0.5830102459016394,bs_in
177,2011-04-15 16:35:52,2011-04-15 16:37:19,1.0784085074384333,0.9937664631109653,-0.5350488172793221,-0.4760710413419355,0.9314721311475409,0.9588479508196721,mp_in
178,2011-04-15 17:49:24,2011-04-15 17:49:24,-1.5780463016594244,-1.5780463016594244,0.7077519733859294,0.7077519733859294,-2.3961090163934426,-2.3961090163934426,mp_out
179,2011-04-15 18:34:08,2011-04-15 18:34:07,-1.1843944415515342,-1.1845965502411344,0.18922682325545664,0.1894372495550194,-4.181819262295082,-4.181290163934427,bs_out
180,2011-04-16 04:32:54,2011-04-16 04:34:06,1.4415345402301416,1.383741558760304,-0.8518193261873348,-0.8071795844362935,0.7559561475409836,0.7882504098360656,bs_in
181,2011-04-16 04:42:33,2011-04-16 04:44:03,0.9279105701859616,0.8374326293150327,-0.46508195617458675,-0.3992685435844333,0.9742500000000001,0.9968553278688526,mp_in
182,2011-04-16 05:43:38,2011-04-16 05:44:13,-1.5668958837911287,-1.5678546343935749,0.8371660100204091,0.8329928336259317,-1.8606750000000003,-1.8931647540983607,mp_out
183,2011-04-16 06:29:55,2011-04-16 06:29:56,-1.2779277294984912,-1.2777458919083773,0.33295491404911404,0.3327430288996407,-3.897681147540984,-3.8982553278688528,bs_out
184,2011-04-16 16:35:48,2011-04-16 16:35:47,1.4842485507836662,1.4849978616946249,-0.9439740665225279,-0.9445922999842286,0.7158635245901639,0.7153905737704918,bs_in
185,2011-04-16 16:46:06,2011-04-16 16:49:33,0.9608874182374235,0.7560954882801141,-0.5248645870719945,-0.3675981858671942,0.9609327868852459,1.011616393442623,mp_in
186,2011-04-16 17:50:51,2011-04-16 17:50:51,-1.5484326177450332,-1.5484326177450332,0.8577586085472242,0.8577586085472242,-2.0175065573770494,-2.0175065573770494,mp_out
187,2011-04-16 18:35:20,2011-04-16 18:36:08,-1.2589754942597715,-1.2503994368365163,0.35372346813330774,0.34327185671243765,-3.9335733606557377,-3.960759836065574,bs_out
188,2011-04-17 04:37:00,2011-04-17 04:37:01,1.5908418253764476,1.5901605837880946,-1.101048496860682,-1.1004448781526968,0.6239950819672131,0.6244979508196722,bs_in
189,2011-04-17 04:42:16,2011-04-17 04:48:52,1.3620404696101154,1.0325116810125998,-0.9010539852184913,-0.6221452691726844,0.7747139344262296,0.9314274590163935,mp_in
190,2011-04-17 06:05:48,2011-04-17 06:09:50,-1.507766218929291,-1.4903605049467703,0.8027388053627101,0.7597124807785599,-2.5579418032786885,-2.747908606557377,mp_out
191,2011-04-17 06:53:50,2011-04-17 06:59:46,-1.095051799119116,-1.025209048300691,0.19735341423012948,0.11603326225288522,-4.3846114754098355,-4.556695081967213,bs_out
192,2011-04-17 16:35:11,2011-04-17 16:36:28,1.7904738161505283,1.7452721668359688,-1.3594274233423687,-1.316100560162729,0.4309848360655738,0.4723131147540983,bs_in
193,2011-04-17 16:49:50,2011-04-17 16:53:05,1.1866198884989465,1.0222276755891788,-0.7999882864525731,-0.6544882091438277,0.8570971311475409,0.9291004098360656,mp_in
194,2011-04-17 18:08:17,2011-04-17 18:08:17,-1.4929293870080653,-1.4929293870080653,0.8617057247745977,0.8617057247745977,-2.466745901639344,-2.466745901639344,mp_out
195,2011-04-17 18:54:24,2011-04-17 19:06:23,-1.1329126737399138,-0.9970343052683815,0.27947093069295,0.11179302209373546,-4.2693823770491806,-4.619618852459017,bs_out
196,2011-04-18 04:42:49,2011-04-18 04:42:50,1.637441540010838,1.6368347069827118,-1.2905537300859993,-1.2899469419867025,0.5361094262295082,0.5366319672131148,bs_in
197,2011-04-18 04:59:32,2011-04-18 04:59:32,0.8931252594892806,0.8931252594892806,-0.5794809103250992,-0.5794809103250992,0.9685704918032787,0.9685704918032787,mp_in
198,2011-04-18 06:07:59,2011-04-18 06:07:59,-1.4776170666312323,-1.4776170666312323,0.9466865356370618,0.9466865356370618,-2.2322176229508197,-2.2322176229508197,mp_out
199,2011-04-18 06:55:48,2011-04-18 07:04:28,-1.1570837864303554,-1.0650255084833624,0.3522874945941926,0.22913889939406887,-4.176658196721312,-4.44115368852459,bs_out
200,2011-04-18 16:45:54,2011-04-18 16:45:54,1.647128443239985,1.647128443239985,-1.378607747383138,-1.378607747383138,0.49656106557377044,0.49656106557377044,bs_in
201,2011-04-18 17:02:45,2011-04-18 17:03:14,0.9358482325592766,0.9109552383007559,-0.6582863702553458,-0.6342040315141895,0.9486450819672131,0.9575327868852459,mp_in
202,2011-04-18 18:14:11,2011-04-18 18:16:05,-1.4518438597909122,-1.448910575633424,0.9679259334382027,0.9494032509184416,-2.326745491803279,-2.421947950819672,mp_out
203,2011-04-18 19:24:41,2011-04-18 20:04:08,-0.8851191925894779,-0.4101055069021935,0.02466848884085084,-0.5513203819340076,-4.872826639344263,-5.702678278688524,bs_out
204,2011-04-19 04:45:14,2011-04-19 04:45:14,1.7681301908910547,1.7681301908910547,-1.6004949868386433,-1.6004949868386433,0.33401393442622945,0.33401393442622945,bs_in
205,2011-04-19 05:01:18,2011-04-19 05:04:09,1.1874228743195419,1.0593457066564382,-0.9626973484698054,-0.8283950724801256,0.8191926229508196,0.8878581967213114,mp_in
206,2011-04-19 06:15:30,2011-04-19 06:17:39,-1.4274460952119572,-1.427082140013377,1.0341756213674174,1.014831373681513,-2.1706454918032785,-2.2818668032786884,mp_out
207,2011-04-19 07:08:40,2011-04-19 07:08:40,-1.0991574350979825,-1.0991574350979825,0.35250738260832815,0.35250738260832815,-4.306308606557377,-4.306308606557377,bs_out
208,2011-04-19 16:51:48,2011-04-19 16:51:49,1.6599896893887074,1.65948108585757,-1.5654289983195964,-1.5648229743340434,0.4073553278688524,0.4078983606557377,bs_in
209,2011-04-19 17:07:33,2011-04-19 17:07:33,1.0794773193306488,1.0794773193306488,-0.9008608851397024,-0.9008608851397024,0.8663581967213115,0.8663581967213115,mp_in
210,2011-04-19 18:14:21,2011-04-19 18:14:21,-1.3917166794244857,-1.3917166794244857,1.1131785755638717,1.1131785755638717,-1.873975,-1.873975,mp_out
211,2011-04-19 18:58:00,2011-04-19 19:01:26,-1.223037389229666,-1.194744484540783,0.6020128675330071,0.5523629431532066,-3.813058196721311,-3.9321713114754098,bs_out
212,2011-04-20 04:49:57,2011-04-20 05:00:40,1.7889218858369096,1.4771410617888276,-1.825650062123146,-1.4324714236397014,0.2018315573770492,0.5521926229508196,bs_in
213,2011-04-20 05:14:19,2011-04-20 05:16:36,0.9477112954779963,0.8407454558866517,-0.804410131962087,-0.6829213919776618,0.9205614754098361,0.9643036885245901,mp_in
214,2011-04-20 06:22:33,2011-04-20 06:27:01,-1.371555606244559,-1.3738473319560907,1.1211572318309386,1.0817375404281366,-2.084106557377049,-2.316368442622951,mp_out
215,2011-04-20 07:05:13,2011-04-20 07:11:33,-1.185345796834376,-1.1328555690485633,0.5922404359098665,0.4979650228470899,-3.9129413934426225,-4.123751639344262,bs_out
216,2011-04-20 17:01:13,2011-04-20 17:07:33,1.5552353612924932,1.35672848419529,-1.6196088292513686,-1.3615040810205803,0.431802868852459,0.6304065573770492,bs_in
217,2011-04-20 17:16:27,2011-04-20 17:17:55,1.021578861518743,0.9589853871263139,-0.9426032554838724,-0.8665527501688269,0.8720495901639344,0.9051135245901639,mp_in
218,2011-04-20 18:28:03,2011-04-20 18:33:28,-1.3449186078152018,-1.3456708975206326,1.146307426237666,1.0958572249110676,-2.1455204918032784,-2.422127049180328,mp_out
219,2011-04-20 19:06:50,2011-04-20 19:15:44,-1.1911795326446448,-1.1221282084197248,0.6630429223581963,0.5294463694828592,-3.818174590163934,-4.118594262295082,bs_out
220,2011-04-21 04:59:36,2011-04-21 05:01:11,1.6689381982132467,1.6293827207143063,-1.8798144645499615,-1.8233035179616757,0.2350024590163934,0.2880524590163934,bs_in
221,2011-04-21 05:20:54,2011-04-21 05:20:54,0.9918929174223066,0.9918929174223066,-0.962122913816598,-0.962122913816598,0.8748995901639345,0.8748995901639345,mp_in
222,2011-04-21 06:35:15,2011-04-21 06:46:23,-1.3177764607714502,-1.3022402280667313,1.1555535181284615,1.034992717376334,-2.293725819672131,-2.8281897540983607,mp_out
223,2011-04-21 07:17:29,2011-04-21 07:42:41,-1.1287575828240086,-0.9148945262627334,0.5986323044524727,0.20195674413464865,-4.033795081967213,-4.777114754098361,bs_out
224,2011-04-21 16:58:06,2011-04-21 17:05:12,1.750435287597014,1.5906393629271187,-2.119221953242868,-1.8748138057988906,0.03698934426229509,0.2775569672131148,bs_in
225,2011-04-21 17:17:07,2011-04-21 17:20:27,1.2565367940592076,1.1446952740743626,-1.3871770011779812,-1.230014548596779,0.6575151639344262,0.7529122950819673,mp_in
226,2011-04-21 18:39:40,2011-04-21 18:45:23,-1.288941702627213,-1.2867540817287773,1.1878375231191534,1.1294830481839386,-2.297863114754098,-2.5800217213114753,mp_out
227,2011-04-21 19:24:01,2011-04-21 19:46:04,-1.0982350699485737,-0.9188371492933172,0.593152767126309,0.24095018285983064,-4.105830327868853,-4.752078278688525,bs_out
228,2011-04-22 05:01:45,2011-04-22 05:01:45,1.709025320463461,1.709025320463461,-2.185133157124059,-2.185133157124059,0.01367827868852459,0.01367827868852459,bs_in
229,2011-04-22 05:20:32,2011-04-22 05:20:43,1.248531284502788,1.2429566696149277,-1.4604935713352492,-1.4521066822453572,0.6303286885245901,0.6358352459016394,mp_in
230,2011-04-22 06:43:58,2011-04-22 06:50:58,-1.2586367861657655,-1.2566115034998449,1.2210208717954354,1.1484132359580792,-2.296185655737705,-2.6394188524590163,mp_out
231,2011-04-22 07:47:14,2011-04-22 08:09:29,-0.9394573483434541,-0.7459796509054144,0.31695725380704914,-0.050397688012173605,-4.667263114754098,-5.213057786885246,bs_out
232,2011-04-22 17:12:42,2011-04-22 17:20:53,1.5194838178424201,1.3223293932932332,-1.9952341550836554,-1.6685048183322884,0.23871926229508192,0.5072286885245901,bs_in
233,2011-04-22 17:30:34,2011-04-22 17:32:38,1.03265965489543,0.9611955804803819,-1.210768189138129,-1.1014622321127219,0.792427868852459,0.8451434426229508,mp_in
234,2011-04-22 18:42:19,2011-04-22 18:45:58,-1.2158710295493185,-1.225019959156003,1.3014387988589848,1.2730527475264843,-1.9813377049180327,-2.1759696721311474,mp_out
235,2011-04-22 19:43:16,2011-04-22 19:49:04,-0.9947950679240706,-0.951337729689948,0.4776369834363174,0.38219117311820994,-4.432740573770492,-4.598566803278689,bs_out
236,2011-04-23 05:12:12,2011-04-23 05:14:53,1.5640645418357693,1.5122043921185058,-2.2064489928363686,-2.111675467033937,0.07496639344262296,0.1662950819672131,bs_in
237,2011-04-23 05:32:50,2011-04-23 05:33:28,1.066508478239241,1.0469032866588641,-1.3424396350660055,-1.3101939038604382,0.7364327868852459,0.7540008196721312,mp_in
238,2011-04-23 06:45:53,2011-04-23 06:52:47,-1.1802542197164094,-1.1968868019368184,1.337180433100946,1.2817659617414447,-1.9397418032786886,-2.3042122950819675,mp_out
239,2011-04-23 08:05:22,2011-04-23 08:11:37,-0.8518645164786,-0.8023261189610286,0.20518918761385357,0.09925766538048003,-4.91366024590164,-5.064655737704918,bs_out
240,2011-04-23 17:17:23,2011-04-23 17:18:19,1.4934764401152913,1.476267782449898,-2.213855028135323,-2.1804665012848203,0.10418688524590164,0.13596393442622948,bs_in
241,2011-04-23 17:35:12,2011-04-23 17:35:12,1.0891443285393023,1.0891443285393023,-1.4666294089884506,-1.4666294089884506,0.6804717213114755,0.6804717213114755,mp_in
242,2011-04-23 18:47:43,2011-04-23 18:57:58,-1.136244152173303,-1.166385537353643,1.3807762615654589,1.3031371437773702,-1.801068032786885,-2.347580737704918,mp_out
243,2011-04-23 20:09:06,2011-04-23 20:14:22,-0.8515744895544772,-0.8122775058600356,0.23692581994955686,0.14672486140648597,-4.898872540983606,-5.027418442622951,bs_out
244,2011-04-24 05:22:23,2011-04-24 05:30:18,1.4256450135809384,1.2722769657763842,-2.225794837034098,-1.9163866436272305,0.12714795081967212,0.3923434426229508,bs_in
245,2011-04-24 05:42:51,2011-04-24 05:45:51,0.9589654113617874,0.8678980340053294,-1.3208258611860266,-1.1554960815309718,0.7740881147540984,0.8511860655737704,mp_in
246,2011-04-24 06:50:39,2011-04-24 06:56:56,-1.0941391932875737,-1.1216062546940833,1.4155479886855882,1.3780953407035168,-1.722032786885246,-2.069722131147541,mp_out
247,2011-04-24 07:37:04,2011-04-24 07:46:07,-1.0609848075595842,-1.0159715153599589,0.8669455477364696,0.7211908862046374,-3.8148999999999997,-4.120445491803279,bs_out
248,2011-04-24 17:32:06,2011-04-24 17:35:27,1.2742334223162233,1.2078384378616926,-2.05141974165389,-1.91124417480575,0.30894180327868853,0.4193577868852459,bs_in
249,2011-04-24 17:47:05,2011-04-24 17:49:21,0.9285977204621538,0.863665306275403,-1.3483875947308368,-1.222950299203904,0.7717122950819673,0.8308918032786886,mp_in
250,2011-04-24 18:58:30,2011-04-24 18:58:30,-1.0771866674880703,-1.0771866674880703,1.4240936585594224,1.4240936585594224,-1.9202848360655738,-1.9202848360655738,mp_out
251,2011-04-24 19:41:00,2011-04-24 19:47:37,-1.0414627244987291,-1.0121119248775592,0.899357419567991,0.792792836854081,-3.8011356557377054,-4.027959016393442,bs_out
252,2011-04-25 05:32:18,2011-04-25 05:36:00,1.2934222879559722,1.2303532581757284,-2.244917746442481,-2.099308514962561,0.17025081967213115,0.2948377049180328,bs_in
253,2011-04-25 05:51:18,2011-04-25 05:51:18,0.8974625718929321,0.8974625718929321,-1.376360395987682,-1.376360395987682,0.7688954918032787,0.7688954918032787,mp_in
254,2011-04-25 07:03:22,2011-04-25 07:03:22,-1.0441669098569188,-1.0441669098569188,1.4473077739111724,1.4473077739111724,-1.950314344262295,-1.950314344262295,mp_out
255,2011-04-25 07:50:01,2011-04-25 07:58:35,-1.0006900038978876,-0.9621822220145867,0.8496300041689668,0.707444780708485,-3.96357868852459,-4.241801229508197,bs_out
256,2011-04-25 17:35:11,2011-04-25 17:35:11,1.2598023664678841,1.2598023664678841,-2.3300229159192942,-2.3300229159192942,0.12133073770491805,0.12133073770491805,bs_in
257,2011-04-25 17:52:59,2011-04-25 17:54:30,0.9271690528968384,0.891071089831734,-1.5395286827752561,-1.458728417978752,0.6949331967213116,0.7380651639344262,mp_in
258,2011-04-25 19:06:48,2011-04-25 19:09:17,-1.0046771319994459,-1.015434298036428,1.477856818826704,1.4621748767552805,-1.9016487704918033,-2.03704262295082,mp_out
259,2011-04-25 20:21:29,2011-04-25 20:30:37,-0.8531852042525974,-0.8019533965959511,0.4090018256045072,0.247179587738197,-4.773401639344263,-5.002721311475409,bs_out
260,2011-04-26 05:33:01,2011-04-26 05:43:00,1.2852791377592028,1.1510830189123191,-2.5916845983467245,-2.223524371222504,-0.10112377049180328,0.23974631147540984,bs_in
261,2011-04-26 05:56:19,2011-04-26 06:02:41,0.9102410681898003,0.7611387845223212,-1.6133073535969937,-1.2601882412153094,0.6661364754098361,0.8402463114754098,mp_in
262,2011-04-26 07:15:22,2011-04-26 07:15:22,-0.9860371396466387,-0.9860371396466387,1.4742233360679566,1.4742233360679566,-2.131107786885246,-2.131107786885246,mp_out
263,2011-04-26 08:28:02,2011-04-26 08:28:01,-0.8320353607194388,-0.832119917309347,0.3907887529812086,0.39108563355676473,-4.831305737704918,-4.830878278688525,bs_out
264,2011-04-26 17:43:45,2011-04-26 17:46:46,1.1449258915314156,1.1043053869309085,-2.3909318848262537,-2.2728194364243355,0.11875532786885247,0.22110122950819672,bs_in
265,2011-04-26 18:00:54,2011-04-26 18:06:47,0.8652185903004159,0.7353356129641576,-1.6205932812585078,-1.2908618180117524,0.6739483606557378,0.8348454918032787,mp_in
266,2011-04-26 19:09:18,2011-04-26 19:19:22,-0.8936941101167671,-0.948901356835586,1.5475365367901617,1.5003941383316295,-1.5509073770491804,-2.114495491803279,mp_out
267,2011-04-26 20:09:23,2011-04-26 20:15:53,-0.9163108354050259,-0.8927534341364698,0.8144198333516921,0.7026220893835341,-4.174027049180328,-4.374638114754099,bs_out
268,2011-04-27 05:35:45,2011-04-27 05:45:55,1.2130076022357004,1.1110536451246247,-2.8429140236783463,-2.4989226944636336,-0.30468975409836063,0.045168442622950826,bs_in
269,2011-04-27 06:03:25,2011-04-27 06:04:37,0.8585335945097234,0.8364544929239892,-1.7351353156964047,-1.6727035634447052,0.6202352459016394,0.6562237704918034,mp_in
270,2011-04-27 07:27:05,2011-04-27 07:30:57,-0.9241066381942301,-0.9343695203059343,1.496024703880351,1.459278174696358,-2.291194262295082,-2.484104098360656,mp_out
271,2011-04-27 08:28:10,2011-04-27 08:34:49,-0.8467872841933781,-0.8203620629455722,0.5843315235816795,0.4653758143910047,-4.604483196721311,-4.783589754098361,bs_out
